Date,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA
2021-06-21,129.1992950439453,82.58999633789062,172.697998046875,125.59551239013672,330.25408935546875,253.64141845703125,18.38715362548828,206.94332885742188
2021-06-22,130.83985900878906,83.58000183105469,175.27200317382812,126.13630676269531,336.9527893066406,256.4228515625,18.84565544128418,207.90333557128906
2021-06-23,130.56646728515625,83.81999969482422,175.1909942626953,125.60197448730469,338.5032043457031,256.1910400390625,19.015785217285156,218.85667419433594
2021-06-24,130.28326416015625,86.0999984741211,172.45399475097656,126.4168930053711,341.077392578125,257.5624694824219,19.163705825805664,226.60667419433594
2021-06-25,129.99029541015625,85.62000274658203,170.072998046875,126.13184356689453,339.2784423828125,255.94964599609375,18.98958969116211,223.9566650390625
2021-06-28,131.6211395263672,87.08000183105469,172.1945037841797,125.9575424194336,353.46099853515625,259.52301025390625,19.941513061523438,229.57333374023438
2021-06-29,133.13482666015625,89.5199966430664,172.40699768066406,125.16197967529297,349.7340087890625,262.11126708984375,19.983171463012695,226.9199981689453
2021-06-30,133.75006103515625,93.93000030517578,172.00799560546875,124.46426391601562,345.57958984375,261.62841796875,19.95897674560547,226.56666564941406
2021-07-01,134.05279541015625,93.30999755859375,171.64849853515625,125.50959777832031,352.2187194824219,262.30450439453125,20.168020248413086,225.97332763671875
2021-07-02,136.6797637939453,94.69999694824219,175.5489959716797,127.8441162109375,352.52679443359375,268.1473083496094,20.442420959472656,226.3000030517578
2021-07-06,138.6914825439453,94.47000122070312,183.78700256347656,128.88897705078125,350.6184997558594,268.1570129394531,20.653461456298828,219.86000061035156
2021-07-07,141.18170166015625,90.54000091552734,184.82899475097656,129.1934051513672,348.3425598144531,270.3492736816406,20.327421188354492,214.88333129882812
2021-07-08,139.8828582763672,89.73999786376953,186.57049560546875,128.29901123046875,343.5321960449219,267.92523193359375,19.859445571899414,217.60333251953125
2021-07-09,141.7090301513672,90.9000015258789,185.9669952392578,128.6938018798828,348.27301025390625,268.42742919921875,20.006622314453125,218.98333740234375
2021-07-12,141.11331176757812,90.80999755859375,185.92750549316406,129.67657470703125,350.9962158203125,267.82861328125,20.467866897583008,228.56666564941406
2021-07-13,142.2266387939453,90.26000213623047,183.8679962158203,130.10418701171875,349.93280029296875,271.3634338378906,20.2059383392334,222.84666442871094
2021-07-14,145.65435791015625,89.05000305175781,184.08399963378906,131.1847686767578,345.5000915527344,272.84100341796875,19.798328399658203,217.7933349609375
2021-07-15,145.00006103515625,86.93000030517578,181.55999755859375,130.37429809570312,342.3495178222656,271.41168212890625,18.924983978271484,216.86666870117188
2021-07-16,142.95904541015625,85.88999938964844,178.68150329589844,130.9493865966797,339.06976318359375,271.14129638671875,18.12148094177246,214.74000549316406
2021-07-19,139.11134338378906,86.58000183105469,177.47950744628906,128.37548828125,334.885498046875,267.529296875,18.7388858795166,215.4066619873047
2021-07-20,142.7246551513672,87.11000061035156,178.6595001220703,130.21044921875,339.566650390625,269.76019287109375,18.571500778198242,220.1666717529297
2021-07-21,141.99227905273438,89.41000366210938,179.25999450683594,131.69924926757812,344.1086730957031,271.7690124511719,19.367761611938477,218.42999267578125
2021-07-22,143.35943603515625,91.20999908447266,181.90150451660156,132.42230224609375,349.0382385253906,276.3468017578125,19.551362991333008,216.4199981689453
2021-07-23,145.07818603515625,92.1500015258789,182.83200073242188,136.8792724609375,367.5243225097656,279.75604248046875,19.51544189453125,214.4600067138672
2021-07-26,145.49810791015625,91.81999969482422,184.99099731445312,138.6953887939453,370.1779479980469,279.15716552734375,19.252017974853516,219.2066650390625
2021-07-27,143.33010864257812,91.02999877929688,181.3195037841797,135.86671447753906,365.55645751953125,276.733154296875,19.166202545166016,214.92666625976562
2021-07-28,141.58209228515625,97.93000030517578,181.51600646972656,135.45455932617188,370.99298095703125,276.424072265625,19.460561752319336,215.66000366210938
2021-07-29,142.2266387939453,102.94999694824219,179.99600219726562,135.61244201660156,356.12457275390625,276.6944580078125,19.619218826293945,225.78334045410156
2021-07-30,142.44146728515625,106.19000244140625,166.37950134277344,134.30194091796875,354.1169738769531,275.15887451171875,19.456571578979492,229.06666564941406
2021-08-02,142.10943603515625,108.62999725341797,166.57400512695312,135.06521606445312,349.79364013671875,275.07196044921875,19.7070255279541,236.55667114257812
2021-08-03,143.9063262939453,112.55999755859375,168.31199645996094,135.35374450683594,349.0879211425781,277.29315185546875,19.77188491821289,236.5800018310547
2021-08-04,143.5059051513672,118.7699966430664,167.73599243164062,135.1039581298828,356.720947265625,276.7041015625,20.22988510131836,236.97332763671875
2021-08-05,143.6133270263672,112.3499984741211,168.79949951171875,136.00926208496094,360.7461242675781,279.61102294921875,20.592090606689453,238.2100067138672
2021-08-06,142.92874145507812,110.11000061035156,167.2469940185547,136.10459899902344,361.2828063964844,279.5531311035156,20.321685791015625,233.03334045410156
2021-08-09,142.8798065185547,107.58000183105469,167.093505859375,137.06402587890625,359.3944396972656,278.46185302734375,20.250837326049805,237.9199981689453
2021-08-10,142.40060424804688,106.4800033569336,166.03399658203125,137.1578826904297,358.9173889160156,276.636474609375,19.892621994018555,236.663330078125
2021-08-11,142.65489196777344,107.68000030517578,164.60549926757812,136.753662109375,357.7545166015625,277.1290283203125,19.65613555908203,235.94000244140625
2021-08-12,145.61831665039062,106.5,165.1750030517578,137.44891357421875,360.4280700683594,279.8912353515625,19.861690521240234,240.75
2021-08-13,145.82369995117188,110.55000305175781,164.69850158691406,137.4652862548828,360.95477294921875,282.8271484375,20.14406967163086,239.05667114257812
2021-08-16,147.79928588867188,107.4800033569336,164.94949340820312,137.9718475341797,364.3140869140625,284.5172119140625,19.90658950805664,228.72332763671875
2021-08-17,146.8897247314453,107.55999755859375,162.09800720214844,136.36732482910156,356.2538146972656,283.0492248535156,19.415660858154297,221.90333557128906
2021-08-18,143.1438751220703,103.44000244140625,160.06100463867188,135.64178466796875,353.272216796875,281.3172607421875,18.998571395874023,229.663330078125
2021-08-19,143.47642517089844,103.69999694824219,159.3874969482422,135.98294067382812,352.9441833496094,287.16162109375,19.754920959472656,224.49000549316406
2021-08-20,144.93368530273438,104.6500015258789,159.99749755859375,137.49607849121094,357.1681823730469,294.50592041015625,20.770706176757812,226.75332641601562
2021-08-23,146.4202880859375,108.7699966430664,163.2935028076172,140.14048767089844,361.1238098144531,294.7865295410156,21.910221099853516,235.43333435058594
2021-08-24,146.33224487304688,107.6500015258789,165.28900146484375,141.43064880371094,363.27056884765625,292.8222351074219,21.745576858520508,236.163330078125
2021-08-25,145.09996032714844,108.30000305175781,164.95899963378906,141.9783935546875,366.1329345703125,292.2320556640625,22.164663314819336,237.06666564941406
2021-08-26,144.29795837402344,107.2699966430664,165.8000030517578,141.15704345703125,362.1474914550781,289.406494140625,22.019983291625977,233.72000122070312
2021-08-27,145.33468627929688,111.4000015258789,167.48150634765625,143.56802368164062,370.346923828125,290.01617431640625,22.58674430847168,237.30667114257812
2021-08-30,149.75531005859375,111.31999969482422,171.07850646972656,144.48077392578125,378.32769775390625,293.7608337402344,22.638633728027344,243.6366729736328
2021-08-31,148.4937286376953,110.72000122070312,173.5395050048828,144.4733428955078,377.0555419921875,292.106201171875,22.340229034423828,245.24000549316406
2021-09-01,149.1587371826172,109.98999786376953,173.9499969482422,144.8507537841797,379.709228515625,292.0577697753906,22.396120071411133,244.69667053222656
2021-09-02,150.27371215820312,109.19999694824219,173.156005859375,143.23880004882812,372.9806823730469,291.3998718261719,22.351213455200195,244.1300048828125
2021-09-03,150.909423828125,109.91999816894531,173.90249633789062,143.79100036621094,373.95465087890625,291.39019775390625,22.797311782836914,244.52333068847656
2021-09-07,153.24691772460938,109.1500015258789,175.46449279785156,144.52996826171875,379.83837890625,290.4612731933594,22.61667823791504,250.97332763671875
2021-09-08,151.70162963867188,106.16999816894531,176.27499389648438,143.89877319335938,375.25665283203125,290.49029541015625,22.29432487487793,251.2899932861328
2021-09-09,150.6844940185547,106.1500015258789,174.20799255371094,143.9285430908203,375.68402099609375,287.6260986328125,22.132648468017578,251.6199951171875
2021-09-10,145.69654846191406,105.19999694824219,173.45750427246094,140.9564208984375,376.3697814941406,286.135986328125,22.433046340942383,245.42333984375
2021-09-13,146.2638397216797,104.80000305175781,172.85850524902344,142.4899139404297,374.2031555175781,287.37451171875,22.107694625854492,247.6666717529297
2021-09-14,144.86521911621094,105.7300033569336,172.5,142.4313201904297,374.2229919433594,290.0838623046875,22.1975154876709,248.163330078125
2021-09-15,145.75526428222656,105.5999984741211,173.7895050048828,144.2190704345703,371.6290588378906,294.9510192871094,22.29631805419922,251.94332885742188
2021-09-16,145.52049255371094,106.22000122070312,174.41200256347656,143.39224243164062,370.7742614746094,295.33807373046875,22.1975154876709,252.3300018310547
2021-09-17,142.85049438476562,103.87999725341797,173.12600708007812,140.50201416015625,362.4853820800781,290.16131591796875,21.856204986572266,253.163330078125
2021-09-20,139.79905700683594,101.55000305175781,167.7864990234375,138.07212829589844,353.52069091796875,284.7716369628906,21.07077407836914,243.38999938964844
2021-09-21,140.27825927734375,102.81999969482422,167.18150329589844,138.69737243652344,355.289794921875,285.2554016113281,21.203508377075195,246.4600067138672
2021-09-22,142.64508056640625,104.37999725341797,169.00250244140625,139.98057556152344,341.1071472167969,288.91302490234375,21.897119522094727,250.64666748046875
2021-09-23,143.6035614013672,106.1500015258789,170.8000030517578,140.86256408691406,343.8403015136719,289.8612976074219,22.437042236328125,251.2133331298828
2021-09-24,143.69158935546875,105.80000305175781,171.2760009765625,141.66355895996094,350.79742431640625,289.658203125,22.036840438842773,258.1300048828125
2021-09-27,142.1756134033203,108.16000366210938,170.2899932861328,140.53927612304688,351.4136047363281,284.6459045410156,21.61667823791504,263.78668212890625
2021-09-28,138.7916717529297,101.5199966430664,165.79800415039062,135.25839233398438,338.5628662109375,274.34063720703125,20.6575984954834,259.1866760253906
2021-09-29,139.6914825439453,100.3499984741211,165.05599975585938,133.606689453125,337.52923583984375,274.8050842285156,20.47596549987793,260.4366760253906
2021-09-30,138.39071655273438,102.9000015258789,164.2519989013672,132.35971069335938,337.31060791015625,272.79248046875,20.674570083618164,258.49334716796875
2021-10-01,139.51541137695312,102.44999694824219,164.16299438476562,135.5349884033203,340.90838623046875,279.739990234375,20.700515747070312,258.40667724609375
2021-10-04,136.08255004882812,100.33999633789062,159.48899841308594,132.85581970214844,324.2311706542969,273.9439392089844,19.692535400390625,260.510009765625
2021-10-05,138.00926208496094,101.80999755859375,161.0500030517578,135.25146484375,330.91998291015625,279.41094970703125,20.410097122192383,260.1966552734375
2021-10-06,138.87973022460938,103.63999938964844,163.10049438476562,136.4204559326172,331.5957946777344,283.6200866699219,20.658599853515625,260.9166564941406
2021-10-07,140.14132690429688,106.44999694824219,165.1215057373047,138.239501953125,327.2029113769531,285.3038330078125,21.032854080200195,264.53668212890625
2021-10-08,139.75990295410156,105.05999755859375,164.43099975585938,139.10406494140625,328.0278015136719,285.3038330078125,20.789337158203125,261.8299865722656
2021-10-11,139.67189025878906,104.68000030517578,162.31500244140625,137.90379333496094,323.4560241699219,284.70391845703125,20.653610229492188,263.9800109863281
2021-10-12,138.40045166015625,105.04000091552734,162.3665008544922,135.78378295898438,321.7862548828125,283.3976135253906,20.629655838012695,268.5733337402344
2021-10-13,137.81362915039062,109.16000366210938,164.21400451660156,136.9627227783203,322.5515441894531,286.71661376953125,20.897123336791992,270.3599853515625
2021-10-14,140.60101318359375,111.98999786376953,164.9929962158203,140.4508514404297,326.5171203613281,292.94805908203125,21.7025089263916,272.7733459472656
2021-10-15,141.65731811523438,112.12000274658203,170.4510040283203,140.7120819091797,322.7702331542969,294.36077880859375,21.81827163696289,281.010009765625
2021-10-18,143.3297119140625,116.43000030517578,172.33700561523438,141.9888153076172,333.2853698730469,297.341064453125,22.177555084228516,290.03668212890625
2021-10-19,145.49118041992188,116.33000183105469,172.20750427246094,142.844482421875,337.90692138671875,298.2506408691406,22.24542236328125,288.0899963378906
2021-10-20,145.98016357421875,116.38999938964844,170.7530059814453,141.44703674316406,338.69207763671875,297.4571533203125,22.058795928955078,288.6000061035156
2021-10-21,146.19532775878906,119.33000183105469,171.75050354003906,141.81007385253906,339.7853698730469,300.69873046875,22.64661407470703,298.0
2021-10-22,145.42271423339844,119.81999969482422,166.77749633789062,137.68280029296875,322.6211242675781,299.1505126953125,22.6805477142334,303.2266540527344
